Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
3857 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3857 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3857 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3857 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3857 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3857 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3857 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3857 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3857 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3857 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3857 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3857 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3857 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3857 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3857 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3857 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3857 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3857 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3857 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3857 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3857 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3857 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3858 L,tp 6A,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3864 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
3921 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1070,Rossiya 24,,MPEG-4/SD,1071,1072 Rus,,,3921 R,tp 6,44-45,,,Rossiya 24,https://www.lyngsat.com/tvchannels/ru/Rossiya-24.html
