Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1011.0,TV Padre Cícero,,MPEG-4/HD,1101.0,1111 Por,,,11740 H,tp 1ANK,0.0,,,TV Padre Cícero,https://www.lyngsat.com/tvchannels/br/TV-Padre-Cicero.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1012.0,Rede Vida Educação 2,,MPEG-4/HD,1201.0,1211 Por,,,11740 H,tp 1ANK,0.0,,,Rede Vida Educação 2,https://www.lyngsat.com/tvchannels/br/Rede-Vida-Educacao-2.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1013.0,Rede Vida Educação 3,,MPEG-4/HD,1301.0,1311 Por,,,11740 H,tp 1ANK,0.0,,,Rede Vida Educação 3,https://www.lyngsat.com/tvchannels/br/Rede-Vida-Educacao-3.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1016.0,TV Mundo Maior,,MPEG-4/HD,1601.0,1611 Por,,,11740 H,tp 1ANK,0.0,,,TV Mundo Maior,https://www.lyngsat.com/tvchannels/br/TV-Mundo-Maior.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1016.0,TV Mundo Maior,,MPEG-4/HD,1601.0,1611 Por,,,11740 H,tp 1ANK,0.0,,,TV Mundo Maior,https://www.lyngsat.com/tvchannels/br/TV-Mundo-Maior.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1018.0,SBT Pará,,MPEG-4/HD,1801.0,1811 Por,NagravisionVerimatrix,,11740 H,tp 1ANK,0.0,"Nagravision,Verimatrix",,SBT Pará,https://www.lyngsat.com/tvchannels/br/SBT-Para.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1024.0,CNN Brasil,,MPEG-4/HD,2401.0,2411 Por,,,11740 H,tp 1ANK,0.0,,,CNN Brasil,https://www.lyngsat.com/tvchannels/us/CNN-Brasil.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1025.0,Polishop,,MPEG-4/HD,2501.0,2511 Por,,,11740 H,tp 1ANK,0.0,,,Polishop,https://www.lyngsat.com/tvchannels/br/Polishop.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1052.0,F11 TV promo,,MPEG-4/HD,5201.0,5211 Por,,,11740 H,tp 1ANK,0.0,,,,,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1005.0,Saudade FM,,,,511 Por,,,11740 H,tp 1ANK,0.0,,,Saudade FM,https://www.lyngsat.com/radiochannels/br/Saudade-FM.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1005.0,Saudade FM,,,,511 Por,,,11740 H,tp 1ANK,0.0,,,Saudade FM,https://www.lyngsat.com/radiochannels/br/Saudade-FM.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1006.0,Rádio Aparecida,,,,611 Por,,,11740 H,tp 1ANK,0.0,,,Rádio Aparecida,https://www.lyngsat.com/radiochannels/br/Radio-Aparecida.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1006.0,Rádio Aparecida,,,,611 Por,,,11740 H,tp 1ANK,0.0,,,Rádio Aparecida,https://www.lyngsat.com/radiochannels/br/Radio-Aparecida.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1007.0,Rádio Rede Vida,,,,711 Por,,,11740 H,tp 1ANK,0.0,,,Rádio Rede Vida,https://www.lyngsat.com/radiochannels/br/Radio-Rede-Vida.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1007.0,Rádio Rede Vida,,,,711 Por,,,11740 H,tp 1ANK,0.0,,,Rádio Rede Vida,https://www.lyngsat.com/radiochannels/br/Radio-Rede-Vida.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1021.0,Rádio Boa Nova,,,,2111 Por,,,11740 H,tp 1ANK,0.0,,,Rádio Boa Nova,https://www.lyngsat.com/radiochannels/br/Radio-Boa-Nova.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1021.0,Rádio Boa Nova,,,,2111 Por,,,11740 H,tp 1ANK,0.0,,,Rádio Boa Nova,https://www.lyngsat.com/radiochannels/br/Radio-Boa-Nova.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1027.0,Meio Norte FM,,,,2711 Por,,,11740 H,tp 1ANK,0.0,,,Meio Norte FM,https://www.lyngsat.com/radiochannels/br/Meio-Norte-FM.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1027.0,Meio Norte FM,,,,2711 Por,,,11740 H,tp 1ANK,0.0,,,Meio Norte FM,https://www.lyngsat.com/radiochannels/br/Meio-Norte-FM.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1028.0,Ótima FM,,,,2811 Por,,,11740 H,tp 1ANK,0.0,,,Ótima FM,https://www.lyngsat.com/radiochannels/br/Otima-FM.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1028.0,Ótima FM,,,,2811 Por,,,11740 H,tp 1ANK,0.0,,,Ótima FM,https://www.lyngsat.com/radiochannels/br/Otima-FM.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1029.0,Rede Mensageiros da Paz,,,,2911 Por,,,11740 H,tp 1ANK,0.0,,,Rede Mensageiros da Paz,https://www.lyngsat.com/radiochannels/br/Rede-Mensageiros-da-Paz.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1029.0,Rede Mensageiros da Paz,,,,2911 Por,,,11740 H,tp 1ANK,0.0,,,Rede Mensageiros da Paz,https://www.lyngsat.com/radiochannels/br/Rede-Mensageiros-da-Paz.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1048.0,Rádio Maanaim,,,,4811 Por,,,11740 H,tp 1ANK,0.0,,,Rádio Maanaim,https://www.lyngsat.com/radiochannels/br/Radio-Maanaim.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1048.0,Rádio Maanaim,,,,4811 Por,,,11740 H,tp 1ANK,0.0,,,Rádio Maanaim,https://www.lyngsat.com/radiochannels/br/Radio-Maanaim.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1053.0,100.7 ISFM,,,,5311 Por,,,11740 H,tp 1ANK,0.0,,,100.7 ISFM,https://www.lyngsat.com/radiochannels/br/1007-ISFM.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1053.0,100.7 ISFM,,,,5311 Por,,,11740 H,tp 1ANK,0.0,,,100.7 ISFM,https://www.lyngsat.com/radiochannels/br/1007-ISFM.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1072.0,Melphis FM,,,,7211 Por,,,11740 H,tp 1ANK,0.0,,,Melphis FM,https://www.lyngsat.com/radiochannels/br/Melphis-FM.html,False,Speedcast
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1072.0,Melphis FM,,,,7211 Por,,,11740 H,tp 1ANK,0.0,,,Melphis FM,https://www.lyngsat.com/radiochannels/br/Melphis-FM.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1030.0,Rede Meio Norte,,MPEG-4/HD,3001.0,3011 Por,,,11780 H,tp 2ANK,0.0,,,Rede Meio Norte,https://www.lyngsat.com/tvchannels/br/Rede-Meio-Norte.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1030.0,Rede Meio Norte,,MPEG-4/HD,3001.0,3011 Por,,,11780 H,tp 2ANK,0.0,,,Rede Meio Norte,https://www.lyngsat.com/tvchannels/br/Rede-Meio-Norte.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1031.0,TV Milagro Brasil,,MPEG-4/HD,3101.0,3111 Por,,,11780 H,tp 2ANK,0.0,,,TV Milagro Brasil,https://www.lyngsat.com/tvchannels/br/TV-Milagro-Brasil.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1032.0,TV Maná Brasil,,MPEG-4/HD,3201.0,3211 Por,,,11780 H,tp 2ANK,0.0,,,TV Maná Brasil,https://www.lyngsat.com/tvchannels/pt/TV-Mana-Brasil.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1032.0,TV Maná Brasil,,MPEG-4/HD,3201.0,3211 Por,,,11780 H,tp 2ANK,0.0,,,TV Maná Brasil,https://www.lyngsat.com/tvchannels/pt/TV-Mana-Brasil.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1034.0,SBN Global,,MPEG-4/HD,3401.0,3411 Por,,,11780 H,tp 2ANK,0.0,,,SBN Global,https://www.lyngsat.com/tvchannels/us/SBN-Global.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1035.0,Vivax TV,,MPEG-4/HD,3501.0,3511 Por,,,11780 H,tp 2ANK,0.0,,,Vivax TV,https://www.lyngsat.com/tvchannels/br/Vivax-TV.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1035.0,Vivax TV,,MPEG-4/HD,3501.0,3511 Por,,,11780 H,tp 2ANK,0.0,,,Vivax TV,https://www.lyngsat.com/tvchannels/br/Vivax-TV.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1037.0,TV Tribuna PE,,MPEG-4/HD,3701.0,3711 Por,Verimatrix (B)Nagravision,,11780 H,tp 2ANK,0.0,"Verimatrix (B),Nagravision",,TV Tribuna PE,https://www.lyngsat.com/tvchannels/br/TV-Tribuna-PE.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1039.0,Play TV,,MPEG-4/HD,3901.0,3911 Por,,,11780 H,tp 2ANK,0.0,,,Play TV,https://www.lyngsat.com/tvchannels/br/Play-TV.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1039.0,Play TV,,MPEG-4/HD,3901.0,3911 Por,,,11780 H,tp 2ANK,0.0,,,Play TV,https://www.lyngsat.com/tvchannels/br/Play-TV.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1041.0,TV Cel,,MPEG-4/HD,4101.0,4111 Por,,,11780 H,tp 2ANK,0.0,,,TV Cel,https://www.lyngsat.com/tvchannels/br/TV-Cel.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1042.0,PT Sat,,MPEG-4/HD,4201.0,4211 Por,,,11780 H,tp 2ANK,0.0,,,PT Sat,https://www.lyngsat.com/tvchannels/br/PT-Sat.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1043.0,BR8 TV,,MPEG-4/HD,4301.0,4311 Por,,,11780 H,tp 2ANK,0.0,,,BR8 TV,https://www.lyngsat.com/tvchannels/br/BR8-TV.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1043.0,BR8 TV,,MPEG-4/HD,4301.0,4311 Por,,,11780 H,tp 2ANK,0.0,,,BR8 TV,https://www.lyngsat.com/tvchannels/br/BR8-TV.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1044.0,Ypê TV,,MPEG-4/HD,4401.0,4411 Por,,,11780 H,tp 2ANK,0.0,,,Ypê TV,https://www.lyngsat.com/tvchannels/br/Ype-TV.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1044.0,Ypê TV,,MPEG-4/HD,4401.0,4411 Por,,,11780 H,tp 2ANK,0.0,,,Ypê TV,https://www.lyngsat.com/tvchannels/br/Ype-TV.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1045.0,Igreja Cristã Maranata,,MPEG-4/HD,4501.0,4511 Por,,,11780 H,tp 2ANK,0.0,,,Igreja Cristã Maranata,https://www.lyngsat.com/tvchannels/br/Igreja-Crista-Maranata.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1046.0,Ultrafarma,,MPEG-4/HD,4601.0,4611 Por,,,11780 H,tp 2ANK,0.0,,,Ultrafarma,https://www.lyngsat.com/tvchannels/br/Ultrafarma.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1049.0,Masper TV,,MPEG-4/HD,4901.0,4911 Por,,,11780 H,tp 2ANK,0.0,,,Masper TV,https://www.lyngsat.com/tvchannels/br/Masper-TV.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1050.0,Antena VIP,,MPEG-4/HD,5001.0,5011 Por,,,11780 H,tp 2ANK,0.0,,,Antena VIP,https://www.lyngsat.com/tvchannels/br/Antena-VIP.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1051.0,TV Futuro,,MPEG-4/HD,5101.0,5111 Por,,,11780 H,tp 2ANK,0.0,,,TV Futuro,https://www.lyngsat.com/tvchannels/br/TV-Futuro.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1051.0,TV Futuro,,MPEG-4/HD,5101.0,5111 Por,,,11780 H,tp 2ANK,0.0,,,TV Futuro,https://www.lyngsat.com/tvchannels/br/TV-Futuro.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1075.0,VTV (Brazil),,MPEG-4/HD,7501.0,7511 Por,Verimatrix (B)Nagravision,new,11780 H,tp 2ANK,0.0,"Verimatrix (B),Nagravision",,VTV (Brazil),https://www.lyngsat.com/tvchannels/br/VTV.html,False,Speedcast
11780 Htp 2ANKBrazil0,DVB-S28PSK299002/3,1075.0,VTV (Brazil),,MPEG-4/HD,7501.0,7511 Por,Verimatrix (B)Nagravision,new,11780 H,tp 2ANK,0.0,"Verimatrix (B),Nagravision",,VTV (Brazil),https://www.lyngsat.com/tvchannels/br/VTV.html,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1054.0,Record RS,,MPEG-4/HD,5401.0,5411 Por,Verimatrix (B)Nagravision,,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,Record RS,https://www.lyngsat.com/tvchannels/br/Record-RS.html,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1055.0,Record Belém,,MPEG-4/HD,5501.0,5511 Por,Verimatrix (B)Nagravision,,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,Record Belém,https://www.lyngsat.com/tvchannels/br/Record-Belem.html,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1056.0,Record Goiás,,MPEG-4/HD,5601.0,5611 Por,Verimatrix (B)Nagravision,,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,Record Goiás,https://www.lyngsat.com/tvchannels/br/Record-Goias.html,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1057.0,Record Bahia,,MPEG-4/HD,5701.0,5711 Por,Verimatrix (B)Nagravision,,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,Record Bahia,https://www.lyngsat.com/tvchannels/br/Record-Bahia.html,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1058.0,Record Paulista,,MPEG-4/HD,5801.0,5811 Por,Verimatrix (B)Nagravision,,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,Record Paulista,https://www.lyngsat.com/tvchannels/br/Record-Paulista.html,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1059.0,Record Manaus,,MPEG-4/HD,5901.0,5911 Por,Verimatrix (B)Nagravision,,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,Record Manaus,https://www.lyngsat.com/tvchannels/br/Record-Manaus.html,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1060.0,Record Rio,,MPEG-4/HD,6001.0,6011 Por,Verimatrix (B)Nagravision,,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,Record Rio,https://www.lyngsat.com/tvchannels/br/Record-Rio.html,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1061.0,Record Litoral e Vale,,MPEG-4/HD,6101.0,6111 Por,Verimatrix (B)Nagravision,,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,Record Litoral e Vale,https://www.lyngsat.com/tvchannels/br/Record-Litoral-e-Vale.html,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1063.0,Record Rio Preto,,MPEG-4/HD,6301.0,6311 Por,Verimatrix (B)Nagravision,,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,Record Rio Preto,https://www.lyngsat.com/tvchannels/br/Record-Rio-Preto.html,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1064.0,Record Interior RJ,,MPEG-4/HD,6401.0,6411 Por,Verimatrix (B)Nagravision,,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,Record Interior RJ,https://www.lyngsat.com/tvchannels/br/Record-Interior-RJ.html,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1065.0,Record Interior SP,,MPEG-4/HD,6501.0,6511 Por,Verimatrix (B)Nagravision,,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,Record Interior SP,https://www.lyngsat.com/tvchannels/br/Record-Interior-SP.html,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1066.0,Record Cabrália,,MPEG-4/HD,6601.0,6611 Por,Verimatrix (B)Nagravision,,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,Record Cabrália,https://www.lyngsat.com/tvchannels/br/Record-Cabralia.html,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1067.0,Record Minas,,MPEG-4/HD,6701.0,6711 Por,Verimatrix (B)Nagravision,,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,Record Minas,https://www.lyngsat.com/tvchannels/br/Record-Minas.html,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1070.0,TV Cidade Fortaleza,,MPEG-4/HD,7001.0,7011 Por,Verimatrix (B)Nagravision,,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,TV Cidade Fortaleza,https://www.lyngsat.com/tvchannels/br/TV-Cidade-Fortaleza.html,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1071.0,TV Antena 10,,MPEG-4/HD,7101.0,7111 Por,Verimatrix (B)Nagravision,,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,TV Antena 10,https://www.lyngsat.com/tvchannels/br/TV-Antena-10.html,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1071.0,TV Antena 10,,MPEG-4/HD,7101.0,7111 Por,Verimatrix (B)Nagravision,,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,TV Antena 10,https://www.lyngsat.com/tvchannels/br/TV-Antena-10.html,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1073.0,TV Correio,,MPEG-4/HD,7301.0,7311 Por,Verimatrix (B)Nagravision,,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,TV Correio,https://www.lyngsat.com/tvchannels/br/TV-Correio.html,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1074.0,BetBox TV,,MPEG-4/HD,7401.0,7411 Por,,new,11820 H,tp 3ANK,0.0,,,BetBox TV,https://www.lyngsat.com/tvchannels/br/BetBox-TV.html,False,Speedcast
11820 Htp 3ANKBrazil0,DVB-S28PSK299002/3,1076.0,TV Norte Amazonas,,MPEG-4/HD,7601.0,7611 Por,Verimatrix (B)Nagravision,new,11820 H,tp 3ANK,0.0,"Verimatrix (B),Nagravision",,TV Norte Amazonas,https://www.lyngsat.com/tvchannels/br/TV-Norte-Amazonas.html,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,345.0,Boa Vontade TV,,MPEG-4/HD,3873.0,3871 Por,,,12000 V,tp 8BNK,0.0,,,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,345.0,Boa Vontade TV,,MPEG-4/HD,3873.0,3871 Por,,,12000 V,tp 8BNK,0.0,,,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,350.0,Gazin,,MPEG-4/HD,3923.0,3921 Por,,,12000 V,tp 8BNK,0.0,,,Gazin,https://www.lyngsat.com/tvchannels/br/Gazin.html,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,355.0,Band RS,,MPEG-4/HD,3973.0,3971 Por,Verimatrix (B)Nagravision,,12000 V,tp 8BNK,0.0,"Verimatrix (B),Nagravision",,Band RS,https://www.lyngsat.com/tvchannels/br/Band-RS.html,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,356.0,Band Paraná,,MPEG-4/HD,3983.0,3981 Por,Verimatrix (B)Nagravision,,12000 V,tp 8BNK,0.0,"Verimatrix (B),Nagravision",,Band Paraná,https://www.lyngsat.com/tvchannels/br/Band-Parana.html,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,357.0,Band Campinas,,MPEG-4/HD,3993.0,3991 Por,Verimatrix (B)Nagravision,,12000 V,tp 8BNK,0.0,"Verimatrix (B),Nagravision",,Band Campinas,https://www.lyngsat.com/tvchannels/br/Band-Campinas.html,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,358.0,Band Vale,,MPEG-4/HD,4003.0,4001 Por,Verimatrix (B)Nagravision,,12000 V,tp 8BNK,0.0,"Verimatrix (B),Nagravision",,Band Vale,https://www.lyngsat.com/tvchannels/br/Band-Vale.html,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,359.0,Band SP Interior,,MPEG-4/HD,4013.0,4011 Por,Verimatrix (B)Nagravision,,12000 V,tp 8BNK,0.0,"Verimatrix (B),Nagravision",,Band SP Interior,https://www.lyngsat.com/tvchannels/br/Band-SP-Interior.html,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,360.0,Band Amazonas,,MPEG-4/HD,4023.0,4021 Por,Verimatrix (B)Nagravision,,12000 V,tp 8BNK,0.0,"Verimatrix (B),Nagravision",,Band Amazonas,https://www.lyngsat.com/tvchannels/br/Band-Amazonas.html,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,368.0,Rádio Gospel FM,,,,4091 Por,,,12000 V,tp 8BNK,0.0,,,Rádio Gospel FM,https://www.lyngsat.com/radiochannels/br/Radio-Gospel-FM.html,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,368.0,Rádio Gospel FM,,,,4091 Por,,,12000 V,tp 8BNK,0.0,,,Rádio Gospel FM,https://www.lyngsat.com/radiochannels/br/Radio-Gospel-FM.html,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,390.0,Rádio Band News FM,,,,2891 Por,,,12000 V,tp 8BNK,0.0,,,Rádio Band News FM,https://www.lyngsat.com/radiochannels/br/Radio-Band-News-FM.html,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,391.0,Rádio Bandeirantes AM,,,,3011 Por,,,12000 V,tp 8BNK,0.0,,,Rádio Bandeirantes AM,https://www.lyngsat.com/radiochannels/br/Radio-Bandeirantes-AM.html,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,392.0,Band FM,,,,3021 Por,,,12000 V,tp 8BNK,0.0,,,Band FM,https://www.lyngsat.com/radiochannels/br/Band-FM.html,False,Speedcast
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,393.0,Nativa FM São Paulo,,,,3031 Por,,,12000 V,tp 8BNK,0.0,,,Nativa FM São Paulo,https://www.lyngsat.com/radiochannels/br/Nativa-FM-Sao-Paulo.html,False,Speedcast
12020 Htp 8ANKBrazil0,DVB-S28PSK288003/4,,Nossa TV,,,,7.9,Nagravision,Edinho fta231108,12020 H,tp 8ANK,0.0,Nagravision,,,,False,Speedcast
12080 Vtp 10BNKBrazil0,DVB-S28PSK298903/5,,Claro Brasil,,,,5.5,Nagravision,F Alisson230904,12080 V,tp 10BNK,0.0,Nagravision,,,,False,Speedcast
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,308.0,TV Paranaíba,,MPEG-4/HD,5173.0,5171 Por,Verimatrix (B)Nagravision,,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",,TV Paranaíba,https://www.lyngsat.com/tvchannels/br/TV-Paranaiba.html,False,Speedcast
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,308.0,TV Paranaíba,,MPEG-4/HD,5173.0,5171 Por,Verimatrix (B)Nagravision,,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",,TV Paranaíba,https://www.lyngsat.com/tvchannels/br/TV-Paranaiba.html,False,Speedcast
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,309.0,SBT Rio,,MPEG-4/HD,5183.0,5181 Por,Verimatrix (B)Nagravision,,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",,SBT Rio,https://www.lyngsat.com/tvchannels/br/SBT-Rio.html,False,Speedcast
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,313.0,SBT Brasília,,MPEG-4/HD,5223.0,5221 Por,Verimatrix (B)Nagravision,,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",,SBT Brasília,https://www.lyngsat.com/tvchannels/br/SBT-Brasilia.html,False,Speedcast
12120 Vtp 11BNKBrazil0,DVB-S28PSK299002/3,314.0,Record Nacional,,MPEG-4/HD,5233.0,5231 Por,Verimatrix (B)Nagravision,,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",,Record Nacional,https://www.lyngsat.com/tvchannels/br/Record-Nacional.html,False,Speedcast
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,323.0,Rede 21,,MPEG-4/HD,3323.0,3321 Por,,,12160 V,tp 12BNK,0.0,,,Rede 21,https://www.lyngsat.com/tvchannels/br/Rede-21.html,False,Speedcast
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,330.0,TV Diversa,,MPEG-4/HD,3393.0,3391 Por,,,12160 V,tp 12BNK,0.0,,,TV Diversa,https://www.lyngsat.com/tvchannels/br/TV-Diversa.html,False,Speedcast
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,332.0,Rede CNT Curitiba,,MPEG-4/HD,3413.0,3411 Por,,,12160 V,tp 12BNK,0.0,,,Rede CNT Curitiba,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Curitiba.html,False,Speedcast
